pair,band,band_idx,groupA,groupB,comparison,symbol,test,stat,p_uncorrected,meanA,semA,nA,meanB,semB,nB,shapiro_p_A,shapiro_p_B,p_corrected,significant_corrected,significant_uncorrected
PMC_R–PCA_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.09944024868393385,0.9218285336733478,0.5581849004167686,0.03153238992831261,11,0.5632225718191223,0.03965063588956099,11,0.5883447782743289,0.11466796206931346,0.9878515391279474,False,False
PMC_R–PCA_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.16929722757492574,0.8675026801743027,0.7247017947194818,0.03166804070642518,11,0.7343047224227572,0.047059050437089904,11,0.5409206147793156,0.506835320107436,0.9878515391279474,False,False
PMC_R–PCA_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,58.0,0.8955142436987509,0.8282691002052495,0.025837585864789472,11,0.8178555885577,0.045312680602729916,11,0.8224510309335454,0.048503096396601955,0.9878515391279474,False,False
PMC_R–PCA_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.123817416167599,0.2744902206353877,0.7306993526132078,0.022244274077338,11,0.6937750060182315,0.024181000661581645,11,0.4642014438350312,0.06675613731246464,0.9878515391279474,False,False
PMC_R–PCA_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.7116929324010691,0.48581062169035805,0.5092197721826781,0.010026950863514626,11,0.5216369769281263,0.014278399206904078,11,0.2142147299878297,0.29703522554493134,0.9878515391279474,False,False
S1_L–A1_L,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,50.0,0.5114059218501164,0.49038887490189415,0.05054537736616421,11,0.5423408241769269,0.02175085828019433,11,0.002518462927121038,0.47486811776482113,0.8686960116789854,False,False
S1_L–A1_L,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,38.0,0.14856177489186861,0.43193524442494163,0.05067158338755168,11,0.5399503343030186,0.035588255410930886,11,0.7393053823126051,0.03663728208129063,0.6975807955993996,False,False
S1_L–A1_L,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-1.2734851805258398,0.21748564121786632,0.4919048906279398,0.062434095297610806,11,0.6015943725021528,0.05933741836326315,11,0.38070225816744735,0.813051168757505,0.7807176864231098,False,False
S1_L–A1_L,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-1.310117341397902,0.20560241405878493,0.4635238997592666,0.035835255345590365,11,0.5240818097548723,0.029196323957507455,11,0.27134523598072974,0.7185615693565472,0.7807176864231098,False,False
S1_L–A1_L,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-2.0567558557435857,0.053421879660079205,0.4340459193588998,0.011975956655552874,11,0.4661376700450399,0.010001646855892004,11,0.863959410158028,0.2532861817571284,0.6597105309665711,False,False
S1_L–A1_L,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.4985773917293512,0.1518760376053819,0.5981649791369409,0.025867139648108207,11,0.5283183847162156,0.03877180280643909,11,0.7343440267139645,0.4540894751925315,0.8486061360261091,False,False
S1_L–A1_L,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.3434491423718806,0.7357827081678965,0.610763191160893,0.02511583502758842,11,0.5932628839178339,0.04433468377056782,11,0.4814315117592446,0.3159593689285106,0.9858310102596282,False,False
S1_L–A1_L,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.6288908490668348,0.5365380426602866,0.641646369167355,0.04226337852733552,11,0.6793061353215527,0.04242358556254012,11,0.45416739226813524,0.6552889968263913,0.966571894124235,False,False
S1_L–A1_L,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-1.3152696703344962,0.2033196461978868,0.5296181601954069,0.019052932358878054,11,0.5644261623918952,0.018367293230920862,11,0.4874494864475539,0.6134475080181607,0.8486061360261091,False,False
S1_L–A1_L,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,27.0,0.03023902101614863,0.4623581380968846,0.010439843892722558,11,0.4924252251639425,0.008653408370969637,11,0.7920882191298891,0.02440171673546043,0.6179317562495255,False,True
S1_L–A1_L,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,27.0,0.03023902101614863,0.49038887490189415,0.05054537736616421,11,0.5981649791369409,0.025867139648108207,11,0.002518462927121038,0.7343440267139645,0.4532991794525649,False,True
S1_L–A1_L,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-3.162044773426492,0.006611251937435282,0.43193524442494163,0.05067158338755168,11,0.610763191160893,0.02511583502758842,11,0.7393053823126051,0.4814315117592446,0.24864030517661512,False,True
S1_L–A1_L,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-1.9861273047032246,0.0628434689308747,0.4919048906279398,0.062434095297610806,11,0.641646369167355,0.04226337852733552,11,0.38070225816744735,0.45416739226813524,0.5238724151928474,False,False
S1_L–A1_L,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-1.6285205723695446,0.12391278931581191,0.4635238997592666,0.035835255345590365,11,0.5296181601954069,0.019052932358878054,11,0.27134523598072974,0.4874494864475539,0.5238724151928474,False,False
S1_L–A1_L,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-1.7820393517313928,0.09021568890850264,0.4340459193588998,0.011975956655552874,11,0.4623581380968846,0.010439843892722558,11,0.863959410158028,0.7920882191298891,0.5238724151928474,False,False
S1_L–A1_L,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.3154215538231362,0.7565884227510754,0.5423408241769269,0.02175085828019433,11,0.5283183847162156,0.03877180280643909,11,0.47486811776482113,0.4540894751925315,0.9878515391279474,False,False
S1_L–A1_L,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,41.0,0.21216467995625798,0.5399503343030186,0.035588255410930886,11,0.5932628839178339,0.04433468377056782,11,0.03663728208129063,0.3159593689285106,0.9878515391279474,False,False
S1_L–A1_L,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-1.0653757064302114,0.3007080691331667,0.6015943725021528,0.05933741836326315,11,0.6793061353215527,0.04242358556254012,11,0.813051168757505,0.6552889968263913,0.9878515391279474,False,False
S1_L–A1_L,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-1.1696311048616097,0.2584351204805078,0.5240818097548723,0.029196323957507455,11,0.5644261623918952,0.018367293230920862,11,0.7185615693565472,0.6134475080181607,0.9878515391279474,False,False
S1_L–A1_L,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,37.0,0.13096810379821186,0.4661376700450399,0.010001646855892004,11,0.4924252251639425,0.008653408370969637,11,0.2532861817571284,0.02440171673546043,0.9878515391279474,False,False
S1_L–A1_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,62.0,0.9476445296225945,0.5406668888286614,0.045089467135084535,11,0.5677955122487409,0.016854133864006512,11,0.006490251153412251,0.04990255653448238,0.9696320802185902,False,False
S1_L–A1_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.6075311023864503,0.552563031018482,0.5155408594154055,0.06934943066294535,11,0.5630265869747016,0.036054461976142364,11,0.8291437489476142,0.06600187207480512,0.8686960116789854,False,False
S1_L–A1_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.4325504684117033,0.6707399806428298,0.5222149264208029,0.09248940047269846,11,0.5698633700385745,0.05983532495537659,11,0.5067319364890082,0.5311005023430021,0.8931309726891965,False,False
S1_L–A1_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-1.2116984856872774,0.23978447132194375,0.4783016299626548,0.02869176815263843,11,0.528740516270008,0.030158848434142363,11,0.8036003688085167,0.9904481864529099,0.7992815710731459,False,False
S1_L–A1_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,31.0,0.056873036034794405,0.464861082928474,0.012130646815289437,11,0.5018180370331456,0.011935043236646726,11,0.6118679718781003,0.03209508316151269,0.6597105309665711,False,False
S1_L–A1_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.4812307249069983,0.15435003190122226,0.6236145096858589,0.03193066289096754,11,0.560407303053391,0.028307945738965418,11,0.27619164878926883,0.06973880240388715,0.8486061360261091,False,False
S1_L–A1_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,82.0,0.16790547565263503,0.6124746499966348,0.03792435076303612,11,0.5304282564612895,0.05149034838987096,11,0.007520273037021788,0.7129172148075895,0.8486061360261091,False,False
S1_L–A1_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.2353073118125069,0.23238652448369315,0.6473604712476466,0.0475811074378249,11,0.5472884388272012,0.06556394123535245,11,0.3173584685271585,0.28025917298361985,0.8685278838421013,False,False
S1_L–A1_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.2058909213955857,0.24194705335601396,0.5523990264068183,0.027967105480347615,11,0.5039105246037106,0.028890487932584277,11,0.6781104563789663,0.42483328583204866,0.8685278838421013,False,False
S1_L–A1_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.2545120687104935,0.8017366989331295,0.4824178665476435,0.011941427810759787,11,0.4870039278073227,0.013493992633148497,11,0.6671784500652772,0.8382136871034138,0.9858310102596282,False,False
S1_L–A1_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,42.0,0.23721752775378102,0.5406668888286614,0.045089467135084535,11,0.6236145096858589,0.03193066289096754,11,0.006490251153412251,0.27619164878926883,0.5988607724310102,False,False
S1_L–A1_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,44.0,0.2934238832742103,0.5155408594154055,0.06934943066294535,11,0.6124746499966348,0.03792435076303612,11,0.8291437489476142,0.007520273037021788,0.6325720530449487,False,False
S1_L–A1_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-1.2031973504957922,0.24761225370652745,0.5222149264208029,0.09248940047269846,11,0.6473604712476466,0.0475811074378249,11,0.5067319364890082,0.3173584685271585,0.6081704477002429,False,False
S1_L–A1_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-1.8493303250020672,0.0792557308693978,0.4783016299626548,0.02869176815263843,11,0.5523990264068183,0.027967105480347615,11,0.8036003688085167,0.6781104563789663,0.5238724151928474,False,False
S1_L–A1_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-1.0314139874385257,0.3146619788573276,0.464861082928474,0.012130646815289437,11,0.4824178665476435,0.011941427810759787,11,0.6118679718781003,0.6671784500652772,0.6478334858827333,False,False
S1_L–A1_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,73.0,0.430708328947102,0.5677955122487409,0.016854133864006512,11,0.560407303053391,0.028307945738965418,11,0.04990255653448238,0.06973880240388715,0.9878515391279474,False,False
S1_L–A1_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.5185993164512364,0.6103900585444515,0.5630265869747016,0.036054461976142364,11,0.5304282564612895,0.05149034838987096,11,0.06600187207480512,0.7129172148075895,0.9878515391279474,False,False
S1_L–A1_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.2543277433724598,0.801860369728827,0.5698633700385745,0.05983532495537659,11,0.5472884388272012,0.06556394123535245,11,0.5311005023430021,0.28025917298361985,0.9878515391279474,False,False
S1_L–A1_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.5945335770828286,0.5588339823025905,0.528740516270008,0.030158848434142363,11,0.5039105246037106,0.028890487932584277,11,0.9904481864529099,0.42483328583204866,0.9878515391279474,False,False
S1_L–A1_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,73.0,0.430708328947102,0.5018180370331456,0.011935043236646726,11,0.4870039278073227,0.013493992633148497,11,0.03209508316151269,0.8382136871034138,0.9878515391279474,False,False
S1_L–ACA_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,55.0,0.7426659029196823,0.5140404616671244,0.05209799822926482,11,0.5204722862806146,0.042048789712493956,11,0.01912906087850504,0.5913715831431259,0.9283323786496028,False,False
S1_L–ACA_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,45.5,0.3408882863277022,0.4063740302625856,0.06581588462216058,11,0.5078640804659744,0.07059289355635316,11,0.02800108331064351,0.6358317365287836,0.8603764968930863,False,False
S1_L–ACA_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,36.0,0.11503496229473924,0.31109735194447946,0.07691040774289631,11,0.48531374523990645,0.08228539415359966,11,0.019629516165269624,0.45992076639303253,0.6605830726096418,False,False
S1_L–ACA_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-1.4425529712016025,0.16504903660343315,0.4147943477814474,0.03361882327885879,11,0.48991678741929,0.03977044364152833,11,0.49499245178023105,0.4135142377263989,0.7345864559802783,False,False
S1_L–ACA_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.05039987434567421,0.9603235948989133,0.5131695831598094,0.01215854237684006,11,0.5139606105199955,0.009924903126590388,11,0.3987705408327931,0.18639813394970495,0.9742413281583178,False,False
S1_L–ACA_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.338480834471857,0.19758746672004698,0.5276092840644544,0.025461166979434256,11,0.4677535411728119,0.0367631953772262,11,0.6403226732378157,0.12952232961213556,0.8486061360261091,False,False
S1_L–ACA_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.08288515038584736,0.9348942023077647,0.42684375382781126,0.03796027606930039,11,0.42112397840041865,0.05762970644313142,11,0.770869111385943,0.5797302001254182,0.9900763742325613,False,False
S1_L–ACA_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.4168417245984207,0.6814691778197981,0.374119112716576,0.06600756336570195,11,0.3390486266564345,0.05216800760957715,11,0.2615249206311896,0.6112627169919584,0.9858310102596282,False,False
S1_L–ACA_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.9614933025251674,0.3488047652707865,0.43288447106679634,0.025062353139179934,11,0.4627734916360718,0.018390770036564006,11,0.277564175035292,0.9176479960812335,0.9239350655970235,False,False
S1_L–ACA_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-1.3963119701603008,0.17808894997741326,0.48509146076272674,0.010309283669948448,11,0.50446960173537,0.00929085615991952,11,0.8953974972820876,0.9883358215977049,0.8486061360261091,False,False
S1_L–ACA_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,45.0,0.32463627173040743,0.5140404616671244,0.05209799822926482,11,0.5276092840644544,0.025461166979434256,11,0.01912906087850504,0.6403226732378157,0.6492725434608149,False,False
S1_L–ACA_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,49.0,0.4701007598741287,0.4063740302625856,0.06581588462216058,11,0.42684375382781126,0.03796027606930039,11,0.02800108331064351,0.770869111385943,0.7153707215475872,False,False
S1_L–ACA_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,42.0,0.23721752775378102,0.31109735194447946,0.07691040774289631,11,0.374119112716576,0.06600756336570195,11,0.019629516165269624,0.2615249206311896,0.5988607724310102,False,False
S1_L–ACA_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-0.43140905458735296,0.6711585023001221,0.4147943477814474,0.03361882327885879,11,0.43288447106679634,0.025062353139179934,11,0.49499245178023105,0.277564175035292,0.8542017302001554,False,False
S1_L–ACA_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,1.7613915879175126,0.09386154016052024,0.5131695831598094,0.01215854237684006,11,0.48509146076272674,0.010309283669948448,11,0.3987705408327931,0.8953974972820876,0.5238724151928474,False,False
S1_L–ACA_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.9438724145384718,0.35669677193933413,0.5204722862806146,0.042048789712493956,11,0.4677535411728119,0.0367631953772262,11,0.5913715831431259,0.12952232961213556,0.9878515391279474,False,False
S1_L–ACA_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.9518360436652636,0.3529918427354598,0.5078640804659744,0.07059289355635316,11,0.42112397840041865,0.05762970644313142,11,0.6358317365287836,0.5797302001254182,0.9878515391279474,False,False
S1_L–ACA_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.5012500924725332,0.1517210326278945,0.48531374523990645,0.08228539415359966,11,0.3390486266564345,0.05216800760957715,11,0.45992076639303253,0.6112627169919584,0.9878515391279474,False,False
S1_L–ACA_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.6194728843730366,0.5454925019358337,0.48991678741929,0.03977044364152833,11,0.4627734916360718,0.018390770036564006,11,0.4135142377263989,0.9176479960812335,0.9878515391279474,False,False
S1_L–ACA_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.698125551005957,0.4931711081230571,0.5139606105199955,0.009924903126590388,11,0.50446960173537,0.00929085615991952,11,0.18639813394970495,0.9883358215977049,0.9878515391279474,False,False
S1_L–AI_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,1.075365469151802,0.2951522062093597,0.5011902891015244,0.04365667219748033,11,0.43101845689640933,0.04849919034739202,11,0.4936448597433407,0.5789271408217375,0.8321357505536192,False,False
S1_L–AI_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,63.0,0.8955142436987509,0.37520151253550293,0.07961244665991746,11,0.35001643449541464,0.06531360247156323,11,0.029284793329225383,0.15420831722104272,0.9696320802185902,False,False
S1_L–AI_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,50.0,0.5114059218501164,0.26929760696238114,0.09024071339509512,11,0.3041876484584008,0.06717199546955467,11,0.00566944737121459,0.23003138106965257,0.8686960116789854,False,False
S1_L–AI_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,52.0,0.5993606964290359,0.37294190879409683,0.046345098538099594,11,0.4037193554633338,0.042283018173535615,11,0.03509508849699922,0.7236195420007125,0.8686960116789854,False,False
S1_L–AI_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,27.0,0.03023902101614863,0.4887903193003448,0.01909615782053487,11,0.520532928952007,0.01171504251849703,11,0.0183854737515718,0.9707015527334238,0.6597105309665711,False,True
S1_L–AI_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,52.0,0.5993606964290359,0.4595860704831718,0.031636613173485824,11,0.47136880580608964,0.03280290141323649,11,0.008895022118429718,0.5189086580702273,0.9858310102596282,False,False
S1_L–AI_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.5466688125710744,0.5909098485873274,0.36487348638766,0.05172297732214669,11,0.3284712035936412,0.04193883484794065,11,0.31285043610076946,0.7774393157278956,0.9858310102596282,False,False
S1_L–AI_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.0860776151122509,0.2946449642976446,0.3175250326362011,0.08264800975416513,11,0.21656842315645147,0.04254390473835654,11,0.0721608514630154,0.13545856677659396,0.8800873722695679,False,False
S1_L–AI_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.4305817592975349,0.6726668776707486,0.40919204174153045,0.034078001517240275,11,0.3924267256521843,0.018834418334833916,11,0.2707210975898511,0.44341160708467137,0.9858310102596282,False,False
S1_L–AI_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.8985633984765645,0.3806294988727248,0.4891858796682389,0.008686667705402404,11,0.5025327023190922,0.012048594817949856,11,0.39637339981119657,0.3408126003026773,0.9552667554860557,False,False
S1_L–AI_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,69.0,0.5993606964290359,0.5011902891015244,0.04365667219748033,11,0.4595860704831718,0.031636613173485824,11,0.4936448597433407,0.008895022118429718,0.8391049750006502,False,False
S1_L–AI_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,54.0,0.6935883744907081,0.37520151253550293,0.07961244665991746,11,0.36487348638766,0.05172297732214669,11,0.029284793329225383,0.31285043610076946,0.8664965815680806,False,False
S1_L–AI_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,52.0,0.5993606964290359,0.26929760696238114,0.09024071339509512,11,0.3175250326362011,0.08264800975416513,11,0.00566944737121459,0.0721608514630154,0.8391049750006502,False,False
S1_L–AI_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,48.0,0.430708328947102,0.37294190879409683,0.046345098538099594,11,0.40919204174153045,0.034078001517240275,11,0.03509508849699922,0.2707210975898511,0.7011530936348171,False,False
S1_L–AI_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,58.0,0.8955142436987509,0.4887903193003448,0.01909615782053487,11,0.4891858796682389,0.008686667705402404,11,0.0183854737515718,0.39637339981119657,0.9426465723144747,False,False
S1_L–AI_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.6891505463144725,0.499731167195023,0.43101845689640933,0.04849919034739202,11,0.47136880580608964,0.03280290141323649,11,0.5789271408217375,0.5189086580702273,0.9878515391279474,False,False
S1_L–AI_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.27757622625025935,0.7846756825499528,0.35001643449541464,0.06531360247156323,11,0.3284712035936412,0.04193883484794065,11,0.15420831722104272,0.7774393157278956,0.9878515391279474,False,False
S1_L–AI_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.101970769424829,0.2859115591682506,0.3041876484584008,0.06717199546955467,11,0.21656842315645147,0.04254390473835654,11,0.23003138106965257,0.13545856677659396,0.9878515391279474,False,False
S1_L–AI_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.2439639532756056,0.8108437203150227,0.4037193554633338,0.042283018173535615,11,0.3924267256521843,0.018834418334833916,11,0.7236195420007125,0.44341160708467137,0.9878515391279474,False,False
S1_L–AI_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.0711179017387973,0.2968825386745876,0.520532928952007,0.01171504251849703,11,0.5025327023190922,0.012048594817949856,11,0.9707015527334238,0.3408126003026773,0.9878515391279474,False,False
S1_L–PCA_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,0.17931404866794778,0.85975273128032,0.5984210419621254,0.028565611888164328,11,0.5892262857690159,0.04258375771223426,11,0.7671331971403749,0.5511587568772289,0.9690737227818516,False,False
S1_L–PCA_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,2.190812160333846,0.04321072012529799,0.8762972436882394,0.023751550022604817,11,0.7755200507519452,0.0393936147384427,11,0.141470152353069,0.7570713416945644,0.6597105309665711,False,True
S1_L–PCA_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,2.1595066914726333,0.048013256806747354,0.954337709805582,0.012916244270474598,11,0.8906634583057514,0.026506009465437505,11,0.2173408175600182,0.05195890595297991,0.6597105309665711,False,True
S1_L–PCA_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.22176065269064196,0.8268660944430042,0.7315488434009653,0.023064473281536192,11,0.7397878849711589,0.029126702054897657,11,0.9182277959165225,0.8318951007836907,0.9518153292226359,False,False
S1_L–PCA_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.11919039736796733,0.9069178063843788,0.5333344249625335,0.01820229556165317,11,0.5356760847318701,0.007393014298056038,11,0.7740301408612944,0.48404578303182627,0.9696320802185902,False,False
S1_L–PCA_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.08817942057486254,0.9307664305579847,0.5858029029804216,0.026678546075260396,11,0.5814241873004169,0.04188152077506771,11,0.07571586142829104,0.43517576335356356,0.9900763742325613,False,False
S1_L–PCA_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.2883949024835325,0.776036128553025,0.7813055346338271,0.0343088510983054,11,0.7959761272843034,0.037558485951295933,11,0.3597142796903541,0.995601914494383,0.9858310102596282,False,False
S1_L–PCA_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,59.0,0.9476445296225945,0.8574111819323338,0.04056713458283886,11,0.8740719930280133,0.037006157511213125,11,0.003938542096120099,0.023701988043197113,0.9900763742325613,False,False
