pair,band,band_idx,groupA,groupB,comparison,symbol,test,stat,p_uncorrected,meanA,semA,nA,meanB,semB,nB,shapiro_p_A,shapiro_p_B,p_corrected,significant_corrected,significant_uncorrected
S1_L–AI_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.3764728800927055,0.710663266605211,0.4776978372245597,0.036348697396272285,11,0.4991254923414333,0.04379841805424248,11,0.4642803702406034,0.15805925213922026,0.9664807793175578,False,False
S1_L–AI_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.2393173332790186,0.23261472977983763,0.39854221250713934,0.05488486846291257,11,0.3190458432339413,0.03320044267975397,11,0.8288568531768441,0.7127843160858767,0.9664807793175578,False,False
S1_L–AI_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.2208747077466746,0.24057762096189622,0.32470856289219846,0.06897357550725829,11,0.22911057511730143,0.037067298177002314,11,0.40838899425800557,0.05661938820250047,0.9664807793175578,False,False
S1_L–AI_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.2101420421721376,0.24282736893902573,0.4673817352888072,0.04026481897727189,11,0.40963363414048587,0.025611568580204337,11,0.12724328153753273,0.13317110884128763,0.9664807793175578,False,False
S1_L–AI_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.06087356840238732,0.9520836321754506,0.5193036784532801,0.009736085720065983,11,0.5202295239128467,0.011684690361608236,11,0.2649168482091077,0.7632610071384807,0.98985327502982,False,False
S1_L–PCA_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.2736636111210525,0.7873846110595623,0.5744290490933766,0.031330591862663584,11,0.5888262254160486,0.04226232059037896,11,0.4121796711896947,0.12735242851940698,0.9116264786677327,False,False
S1_L–PCA_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.06939314564654242,0.9453658267951073,0.8119584264534861,0.03263595995954266,11,0.8151629883105476,0.03267213498630982,11,0.5965653306265475,0.5201233819348836,0.9789871082612046,False,False
S1_L–PCA_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Mann–Whitney,59.0,0.9476297632809961,0.9050069721352222,0.031380845487692176,11,0.90529879505433,0.026919059204501817,11,0.00030200732665075367,0.24339574725691543,0.9789871082612046,False,False
S1_L–PCA_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-1.1596571948637604,0.25992713837877957,0.7140633220581253,0.026932356498869357,11,0.7600520784066184,0.029109132924604472,11,0.8970542113851815,0.875420552386401,0.7742510504899818,False,False
S1_L–PCA_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.6569833386283326,0.5235882526771185,0.5213091014463671,0.02382863484154415,11,0.5377373629307938,0.007581300028937752,11,0.5868228542288959,0.7310172086396176,0.8858782011462473,False,False
S1_L–PCA_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,50.0,0.5114059218501164,0.5349976716583597,0.04303989624565523,11,0.599944281124042,0.05410804355597839,11,0.01911014813067959,0.6120070957830207,0.999145355407249,False,False
S1_L–PCA_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.6756963131109096,0.5092750696786863,0.7807963282567865,0.024837136970854365,11,0.8161414141928887,0.04603652522434278,11,0.9620119819774577,0.16061271632137808,0.999145355407249,False,False
S1_L–PCA_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,53.0,0.6457638203049723,0.8599056060086905,0.03320973104054762,11,0.8896737168260294,0.02836066779736228,11,0.06606356640876722,0.02814822483454396,0.999145355407249,False,False
S1_L–PCA_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.311647191891461,0.7592945072238751,0.6986130263724455,0.039499041045148495,11,0.7128850779767641,0.023174496500780378,11,0.6581084567384288,0.43098111984130266,0.999145355407249,False,False
S1_L–PCA_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,1.007987357505904,0.3259456344090238,0.5445010563462905,0.010925675032780803,11,0.5271583942793551,0.013290967940391116,11,0.4515501544583307,0.33067481204458576,0.999145355407249,False,False
S1_L–PCA_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,70.0,0.5543066469238127,0.5744290490933766,0.031330591862663584,11,0.5349976716583597,0.04303989624565523,11,0.4121796711896947,0.01911014813067959,0.8967484147447802,False,False
S1_L–PCA_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,0.7598276320950257,0.45684376515569547,0.8119584264534861,0.03263595995954266,11,0.7807963282567865,0.024837136970854365,11,0.5965653306265475,0.9620119819774577,0.8527750282906316,False,False
S1_L–PCA_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,85.0,0.11503496229473924,0.9050069721352222,0.031380845487692176,11,0.8599056060086905,0.03320973104054762,11,0.00030200732665075367,0.06606356640876722,0.6519933097390591,False,False
S1_L–PCA_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,0.3231794262315231,0.7503577478430419,0.7140633220581253,0.026932356498869357,11,0.6986130263724455,0.039499041045148495,11,0.8970542113851815,0.6581084567384288,0.916999187963954,False,False
S1_L–PCA_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-0.8847161004604885,0.39122352440986363,0.5213091014463671,0.02382863484154415,11,0.5445010563462905,0.010925675032780803,11,0.5868228542288959,0.4515501544583307,0.8342762046831235,False,False
S1_L–PCA_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.16193622141298805,0.8730754637928793,0.5888262254160486,0.04226232059037896,11,0.599944281124042,0.05410804355597839,11,0.12735242851940698,0.6120070957830207,0.9664807793175578,False,False
S1_L–PCA_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.017331992008861097,0.9863620676123638,0.8151629883105476,0.03267213498630982,11,0.8161414141928887,0.04603652522434278,11,0.5201233819348836,0.16061271632137808,0.9934581975951865,False,False
S1_L–PCA_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,67.5,0.6693328726958752,0.90529879505433,0.026919059204501817,11,0.8896737168260294,0.02836066779736228,11,0.24339574725691543,0.02814822483454396,0.9664807793175578,False,False
S1_L–PCA_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.2676741497133712,0.22019605504204257,0.7600520784066184,0.029109132924604472,11,0.7128850779767641,0.023174496500780378,11,0.875420552386401,0.43098111984130266,0.9664807793175578,False,False
S1_L–PCA_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.6913827889615399,0.49930599500990125,0.5377373629307938,0.007581300028937752,11,0.5271583942793551,0.013290967940391116,11,0.7310172086396176,0.33067481204458576,0.9664807793175578,False,False
S1_L–PMC_R,$\delta$,0,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.42115643415852455,0.6781335373110104,0.4710342301313982,0.04450225222220333,11,0.49775843781515067,0.04523277631010536,11,0.43217327105866626,0.056580372456386016,0.8858782011462473,False,False
S1_L–PMC_R,$\theta$,1,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.8508142873742105,0.4053505101659155,0.3993961779422674,0.05585208668335757,11,0.4606907960915828,0.045504256996223603,11,0.07443550818053904,0.5135769558780582,0.8260159733232092,False,False
S1_L–PMC_R,$\alpha$,2,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.3970944179730902,0.6960471580434799,0.3806164786833626,0.07670730996837945,11,0.4175397053146073,0.05255396129337329,11,0.19816095454836963,0.6159492441230254,0.8858782011462473,False,False
S1_L–PMC_R,$\beta$,3,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.4380290459762049,0.666119825709726,0.4612106656128908,0.037494185089134734,11,0.4832192242266856,0.03344693930640601,11,0.1315656402650017,0.632232337092378,0.8858782011462473,False,False
S1_L–PMC_R,$\gamma$,4,3xTg_m,Ntg_m,3xTg_m vs Ntg_m,$,Welch t-test,-0.31164837022277564,0.7586411453400854,0.5013813701228543,0.013008283550634813,11,0.5066511037389034,0.010803081954593436,11,0.9828219882738894,0.39163027208199547,0.9116264786677327,False,False
S1_L–PMC_R,$\delta$,0,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,-0.555875634387654,0.5855339635346288,0.4821419588260623,0.025586050147732606,11,0.5085353334052569,0.039997158370010936,11,0.361465621173154,0.7650230080074939,0.999145355407249,False,False
S1_L–PMC_R,$\theta$,1,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Welch t-test,0.5604256853515983,0.582074470605322,0.41216152715099547,0.05617648686351907,11,0.373518833257604,0.03998293716701889,11,0.2203688325501774,0.1548969587342246,0.999145355407249,False,False
S1_L–PMC_R,$\alpha$,2,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,47.0,0.39330163935061535,0.34759938443057664,0.07757712526074534,11,0.33210960489004665,0.0369647757960191,11,0.0008249462653660329,0.17560219143720263,0.999145355407249,False,False
S1_L–PMC_R,$\beta$,3,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,42.0,0.23721752775378102,0.42213307637442005,0.03490677641646094,11,0.4586221259443776,0.025605493842548694,11,0.044854761009298,0.43246267956846773,0.999145355407249,False,False
S1_L–PMC_R,$\gamma$,4,3xTg_f,Ntg_f,3xTg_f vs Ntg_f,#,Mann–Whitney,34.0,0.0877681118303241,0.48953755627044765,0.011207832489861874,11,0.5137137424001978,0.012572121749837005,11,0.4740220697833251,0.030486036348356796,0.882631083489468,False,False
S1_L–PMC_R,$\delta$,0,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-0.21638492861445643,0.831429266685606,0.4710342301313982,0.04450225222220333,11,0.4821419588260623,0.025586050147732606,11,0.43217327105866626,0.361465621173154,0.9639895234539674,False,False
S1_L–PMC_R,$\theta$,1,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,-0.16114508755361942,0.8735958646985426,0.3993961779422674,0.05585208668335757,11,0.41216152715099547,0.05617648686351907,11,0.07443550818053904,0.2203688325501774,0.9639895234539674,False,False
S1_L–PMC_R,$\alpha$,2,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,66.0,0.7426659029196823,0.3806164786833626,0.07670730996837945,11,0.34759938443057664,0.07757712526074534,11,0.19816095454836963,0.0008249462653660329,0.916999187963954,False,False
S1_L–PMC_R,$\beta$,3,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Mann–Whitney,76.0,0.32463627173040743,0.4612106656128908,0.037494185089134734,11,0.42213307637442005,0.03490677641646094,11,0.1315656402650017,0.044854761009298,0.79294749362565,False,False
S1_L–PMC_R,$\gamma$,4,3xTg_m,3xTg_f,3xTg_m vs 3xTg_f,%,Welch t-test,0.6897711678381726,0.4984358871172335,0.5013813701228543,0.013008283550634813,11,0.48953755627044765,0.011207832489861874,11,0.9828219882738894,0.4740220697833251,0.8731320616953205,False,False
S1_L–PMC_R,$\delta$,0,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,-0.17848373311967433,0.8601653646134401,0.49775843781515067,0.04523277631010536,11,0.5085353334052569,0.039997158370010936,11,0.056580372456386016,0.7650230080074939,0.9664807793175578,False,False
S1_L–PMC_R,$\theta$,1,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.4390862776159645,0.16584663562683785,0.4606907960915828,0.045504256996223603,11,0.373518833257604,0.03998293716701889,11,0.5135769558780582,0.1548969587342246,0.9664807793175578,False,False
S1_L–PMC_R,$\alpha$,2,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,1.3296109471336495,0.20029841259673595,0.4175397053146073,0.05255396129337329,11,0.33210960489004665,0.0369647757960191,11,0.6159492441230254,0.17560219143720263,0.9664807793175578,False,False
S1_L–PMC_R,$\beta$,3,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Welch t-test,0.5839364286563546,0.5662319062676058,0.4832192242266856,0.03344693930640601,11,0.4586221259443776,0.025605493842548694,11,0.632232337092378,0.43246267956846773,0.9664807793175578,False,False
S1_L–PMC_R,$\gamma$,4,Ntg_m,Ntg_f,Ntg_m vs Ntg_f,*,Mann–Whitney,50.0,0.5114059218501164,0.5066511037389034,0.010803081954593436,11,0.5137137424001978,0.012572121749837005,11,0.39163027208199547,0.030486036348356796,0.9664807793175578,False,False
